n;Lista wiązana;Tablica dynamiczna
23728;30.7;35628.03
23729;31.43;35886.13
23730;29.8;35679.67
23731;31.4;35694.17
23732;30.43;35865.3
23733;31.03;35826.87
23734;31.07;36047.43
23735;30.33;35792.43
23736;31.77;35833.5
23737;30.7;35932.27
23738;31.5;35708.13
23739;31.73;35961.63
23740;30.37;35845.2
23741;30.43;35643.4
23742;30.67;35834.9
23743;30.4;35853.4
23744;32.07;35934.2
23745;31.4;35744.33
23746;31.73;35815.87
23747;31.03;35741.77
23748;32.67;35988.77
23749;31.7;35891.13
23750;30.43;35675.87
23751;31.37;35926.4
23752;31.07;35939.47
23753;32.03;35706.9
23754;31.07;35786.27
23755;30.4;35776.93
23756;30.4;35738.3
23757;31.03;36047.23
23758;30.37;35695.93
23759;31.07;35857.03
23760;30.7;36831.1
23761;30.1;36009.03
23762;31.03;35972.67
23763;31.03;36118.93
23764;31.03;35793.33
23765;30.7;35905.87
23766;31.13;35814.1
23767;29.7;35821.53
23768;30.4;35924.73
23769;30.77;35718.4
23770;31.03;35715.77
23771;35.7;36705.5
23772;31.7;37621.53
23773;35.03;37223.83
23774;31.7;37317.87
23775;32.77;37370.33
23776;48.87;37763.3
23777;34.4;38515.27
23778;31.7;36064.5
23779;31.77;36079.33
23780;32.33;36167.8
23781;32.07;35825.17
23782;31.8;35886.47
23783;30.73;36022.13
23784;31.03;35915.53
23785;32.1;36078.43
23786;33.37;36129.9
23787;31.43;36161.67
23788;31.7;35920.47
23789;31.23;36247.23
23790;31.77;36036.23
23791;32.33;35871.93
23792;37.37;35934.47
23793;31.77;35872.1
23794;31.07;35955.97
23795;31.03;35919.3
23796;30.37;35736.03
23797;29.4;35834.1
23798;31.37;35731.3
23799;30.4;36354.87
23800;31.37;35737.3
23801;31.77;35839.33
23802;30.03;35837.53
23803;32.03;35748.67
23804;31.77;36338.57
23805;31.67;35824.07
23806;30.37;36015.73
23807;30.77;35873.47
23808;31.03;35851.5
23809;32.77;35909.27
23810;30.73;35985.07
23811;37.73;35751.6
23812;30.07;35929.9
23813;31.7;35756.27
23814;32.33;35925.3
23815;30.33;35952.33
23816;30.33;35844.2
23817;31.03;35945.63
23818;32.07;35949.0
23819;30.03;35897.1
23820;29.77;35950.3
23821;31.73;35860.3
23822;31.77;35926.37
23823;30.4;35964.47
23824;31.1;35943.4
23825;32.4;35804.07
23826;31.33;35907.63
23827;31.03;36171.0
23828;30.7;35779.63
23829;30.07;35884.43
23830;31.07;35884.8
23831;31.33;36258.3
23832;29.73;36054.2
23833;31.37;35963.6
23834;30.03;35972.4
23835;30.67;35883.57
23836;30.37;35778.77
23837;31.03;35891.67
23838;31.03;35880.0
23839;29.37;35916.67
23840;30.37;35823.73
23841;31.03;35902.47
23842;31.13;35873.4
23843;32.67;35919.67
23844;30.77;36080.57
23845;32.4;36049.5
23846;30.07;36008.73
23847;33.43;35943.33
23848;31.0;36038.17
23849;30.07;36180.57
23850;30.7;35857.63
23851;30.43;36031.17
23852;32.0;35943.57
23853;30.47;36465.6
23854;30.4;35987.77
23855;30.37;36145.77
23856;31.13;35839.8
23857;32.67;35946.4
23858;31.7;36153.13
23859;31.4;36327.07
23860;30.67;35842.37
23861;31.43;35909.5
23862;31.67;36051.23
23863;30.43;36023.5
23864;30.43;35962.0
23865;30.67;35864.47
23866;30.8;36190.13
23867;31.37;36094.0
23868;31.67;35902.37
23869;30.67;36028.57
23870;32.07;36059.73
23871;31.8;36107.9
23872;30.7;36360.13
23873;30.37;36044.47
23874;30.7;36056.57
23875;30.4;36613.93
23876;30.7;35971.07
23877;29.37;36044.47
23878;31.37;36087.87
23879;30.43;35880.5
23880;30.33;36045.2
23881;31.7;36039.1
23882;31.73;36424.43
23883;31.37;35893.3
23884;30.77;35992.8
23885;31.73;35985.8
23886;32.0;36181.5
23887;30.0;36164.67
23888;31.1;35917.57
23889;31.1;36103.37
23890;30.67;36124.17
23891;31.73;35960.27
23892;31.07;35997.13
23893;31.03;36160.17
23894;30.67;35947.37
23895;31.73;36044.8
23896;32.0;35995.73
23897;31.43;36015.43
23898;32.1;35957.07
23899;30.1;36085.83
23900;31.2;36114.93
23901;31.07;36239.53
23902;30.73;35983.03
23903;32.37;36077.6
23904;31.03;36227.4
23905;30.77;35917.57
23906;30.07;36079.93
23907;31.43;36001.0
23908;31.2;36131.3
23909;31.47;35974.77
23910;31.67;36185.83
23911;30.4;35881.57
23912;29.77;35979.27
23913;32.1;36050.83
23914;31.03;36560.9
23915;31.7;35893.57
23916;30.67;36004.63
23917;31.07;36143.7
23918;31.43;35977.8
23919;31.7;35972.93
23920;30.03;35887.97
23921;32.77;35991.4
23922;30.37;36019.17
23923;32.07;36008.77
23924;30.4;35919.7
23925;35.07;35982.13
23926;31.77;36118.93
23927;30.73;36217.53
23928;31.8;36054.4
23929;31.07;35963.67
23930;32.13;36135.7
23931;31.1;36146.73
23932;31.03;36051.17
23933;30.1;36136.43
23934;31.37;35949.57
23935;31.0;36044.77
23936;31.4;36141.77
23937;32.17;36238.2
23938;31.1;35956.03
23939;30.37;36116.3
23940;37.07;36028.1
23941;31.43;36493.77
23942;30.7;36143.47
23943;31.07;35989.73
23944;31.13;36192.73
23945;31.07;35966.03
23946;29.7;36064.3
23947;29.73;36068.9
23948;30.8;36146.07
23949;30.37;36162.03
23950;32.07;36127.37
23951;33.03;35959.3
23952;31.37;36095.37
23953;32.07;36153.1
23954;30.43;36232.5
23955;30.47;36196.17
23956;31.77;36139.77
23957;31.07;36056.9
23958;31.43;36156.43
23959;29.73;36212.17
23960;30.67;35962.73
23961;30.07;36163.33
23962;30.4;36150.87
23963;31.37;36066.3
23964;31.7;36176.83
23965;31.07;36224.97
23966;30.7;35980.73
23967;30.73;36088.5
23968;30.07;36170.33
23969;31.37;36441.3
23970;30.67;36118.67
23971;31.67;36044.9
23972;30.67;36213.5
23973;33.7;36154.37
23974;30.4;36105.67
23975;33.13;36002.77
23976;31.5;36101.33
23977;32.03;36141.03
23978;30.0;36128.37
23979;34.47;36018.0
23980;29.77;36162.37
23981;32.4;36240.3
23982;32.4;36240.2
23983;31.1;36266.97
23984;30.73;36126.23
23985;30.67;36265.93
23986;30.77;36378.2
23987;30.67;36173.4
23988;30.73;36260.97
23989;30.33;36164.93
23990;31.1;36123.67
23991;32.4;36303.9
23992;30.03;36544.43
23993;30.67;36073.9
23994;30.4;36161.1
23995;31.33;36163.13
23996;30.4;36542.17
23997;31.1;36338.7
23998;31.73;36082.57
23999;30.13;36344.33
24000;30.67;36213.13
24001;29.77;36232.47
24002;30.67;36176.8
24003;30.7;36656.13
24004;31.07;36819.07
24005;31.07;36323.1
24006;31.7;36095.33
24007;31.5;36374.1
24008;32.47;36476.63
24009;30.5;36220.23
24010;30.37;36511.13
24011;31.1;36185.7
24012;31.7;36242.23
24013;30.03;36404.5
24014;30.37;36277.37
24015;30.03;36178.5
24016;30.77;36168.07
24017;30.33;36240.17
24018;31.1;36393.47
24019;31.7;36271.57
24020;31.13;36174.77
24021;31.03;36176.47
24022;31.37;36184.83
24023;31.47;36388.5
24024;31.73;36442.57
24025;31.03;36135.73
24026;31.0;36219.5
24027;32.4;36322.7
24028;30.03;36180.17
24029;30.43;36180.47
24030;30.7;36185.47
24031;31.67;36442.0
24032;30.83;36245.93
24033;30.07;36084.3
24034;30.4;36235.83
24035;31.37;36075.97
24036;31.33;36428.6
24037;30.77;36277.17
24038;30.03;36124.03
24039;32.0;36182.73
24040;30.73;36181.4
24041;30.7;36371.47
24042;31.37;36081.93
24043;31.07;36265.3
24044;30.7;36186.37
24045;30.8;36208.83
24046;30.8;36175.37
24047;29.7;36379.43
24048;30.8;36091.67
24049;30.37;36285.6
24050;31.07;36098.27
24051;31.1;36458.97
24052;29.7;36293.67
24053;35.07;36285.67
24054;31.7;36299.5
24055;32.37;36165.1
24056;30.77;36211.57
24057;30.73;36210.27
24058;30.73;36364.1
24059;30.7;36330.4
24060;31.4;36144.37
24061;30.47;36206.4
24062;32.03;36141.43
24063;30.43;36388.87
24064;32.07;36359.07
24065;30.0;36212.77
24066;31.4;36312.67
24067;29.83;36368.13
24068;31.4;36408.5
24069;31.0;36264.17
24070;31.0;36355.5
24071;30.13;36270.53
24072;31.0;36298.9
24073;31.07;36317.73
24074;30.1;36466.73
24075;30.43;36286.23
24076;31.0;36383.53
24077;32.8;36189.4
24078;30.73;36521.83
24079;31.03;36592.23
24080;30.67;36247.87
24081;31.17;36467.97
24082;29.77;36335.77
24083;29.0;36294.7
24084;30.83;36299.97
24085;31.0;36258.17
24086;31.0;36688.43
24087;30.4;36242.6
24088;30.43;36232.6
24089;31.07;36442.7
24090;32.07;36380.7
24091;32.07;36380.67
24092;30.43;36402.67
24093;31.37;36464.8
24094;30.0;36299.43
24095;31.33;36376.23
24096;30.03;36600.6
24097;30.07;36515.07
24098;31.03;36305.63
24099;30.73;36463.27
24100;30.73;36422.3
24101;33.07;36513.4
24102;32.07;36394.03
24103;35.03;36296.03
24104;30.4;36849.77
24105;31.1;36412.13
24106;31.0;36661.67
24107;30.4;36198.53
24108;30.67;36200.53
24109;30.73;36399.2
24110;30.43;36306.53
24111;30.13;36310.27
24112;30.33;36211.33
24113;30.4;36476.77
24114;31.07;36334.4
24115;31.77;36282.5
24116;30.07;36224.73
24117;31.43;36288.7
24118;32.0;36470.73
24119;31.03;36546.63
24120;30.73;36569.53
24121;31.33;36385.57
24122;31.4;37404.1
24123;30.73;36522.0
24124;31.4;36248.8
24125;30.33;36430.67
24126;30.7;36501.8
24127;31.03;36246.97
24128;30.77;36433.23
24129;30.03;36349.03
24130;31.33;36253.27
24131;31.4;36439.53
24132;31.73;36344.8
24133;34.37;36814.03
24134;29.7;36249.3
24135;31.5;36452.87
24136;30.07;36481.53
24137;30.67;36251.9
24138;31.43;36347.43
24139;30.7;36353.83
24140;31.0;36464.5
24141;30.07;36477.4
24142;30.37;36259.33
24143;31.33;36319.77
24144;31.1;36512.03
24145;31.37;36468.6
24146;30.47;36634.3
24147;31.8;36447.27
24148;31.03;36274.57
24149;30.03;36553.1
24150;30.73;36415.93
24151;29.7;36466.33
24152;31.07;36457.0
24153;31.33;36469.8
24154;31.7;36335.83
24155;31.1;36367.73
24156;30.8;36569.8
24157;30.57;36281.67
24158;31.4;36483.23
24159;33.87;36344.27
24160;32.07;36470.3
24161;30.7;36628.3
24162;32.47;36401.1
24163;30.73;36476.23
24164;30.03;36341.3
24165;32.07;36403.0
24166;31.37;36396.43
24167;32.0;36451.2
24168;29.7;36635.53
24169;29.4;36316.4
24170;31.07;36358.7
24171;30.03;36556.8
24172;31.33;36459.93
24173;31.37;36592.77
24174;30.67;36373.13
24175;31.0;36386.5
24176;32.0;36408.5
24177;30.67;36514.43
24178;30.37;36519.07
24179;31.1;36424.23
24180;30.37;36608.93
24181;30.7;36431.2
24182;31.0;36485.67
24183;31.77;36557.07
24184;31.4;36436.63
24185;30.77;36506.1
24186;31.53;36416.47
24187;30.43;36588.57
24188;31.83;36722.1
24189;32.77;36336.33
24190;31.03;36539.1
24191;31.03;36428.97
24192;31.37;36532.37
24193;31.33;36428.8
24194;30.33;36493.0
24195;31.07;36675.6
24196;36.13;36381.07
24197;30.4;36324.73
24198;29.8;36399.8
24199;30.4;36437.9
24200;31.03;36528.2
24201;31.77;36776.7
24202;31.73;36496.03
24203;31.07;36443.6
24204;31.07;36683.07
24205;31.37;36530.83
24206;31.37;36450.97
24207;30.47;36643.97
24208;30.7;36344.8
24209;32.0;36347.73
24210;30.43;36725.1
24211;31.43;36537.07
24212;31.0;36557.47
24213;30.07;36345.4
24214;30.33;36535.77
24215;31.37;36834.67
24216;31.03;36508.1
24217;31.37;36424.6
24218;31.1;36573.8
24219;31.03;36372.13
24220;31.07;36563.47
24221;30.67;36474.43
24222;32.03;36564.57
24223;30.33;36413.63
24224;31.43;36389.3
24225;33.13;36538.13
24226;31.03;36409.27
24227;31.73;36708.1
24228;30.47;36808.93
24229;32.43;36379.7
24230;31.73;36477.67
24231;33.43;36581.97
24232;30.03;36540.93
24233;32.07;36499.4
24234;31.67;36806.3
24235;30.07;36385.33
24236;31.4;36465.53
24237;30.03;36673.63
24238;31.37;36497.7
24239;31.1;36607.53
24240;31.07;36402.17
24241;32.4;36570.2
24242;31.07;36800.5
24243;32.33;36437.97
24244;29.1;36682.77
24245;30.73;36668.23
24246;31.03;36472.0
24247;30.73;36633.5
24248;30.07;36518.43
24249;32.37;36706.8
24250;31.73;36559.5
24251;31.33;36403.87
24252;31.13;36510.57
24253;31.03;36541.47
24254;31.1;36557.23
24255;32.7;36741.23
24256;29.7;36477.2
24257;32.2;36439.6
24258;31.03;37274.2
24259;31.73;36702.1
24260;30.37;36567.2
24261;32.4;36620.97
24262;32.07;36628.3
24263;32.07;36615.23
24264;31.43;36636.13
24265;31.07;36656.03
24266;31.03;36637.73
24267;30.4;36445.0
24268;30.47;36642.37
24269;29.73;36676.73
24270;30.1;36740.07
24271;30.43;36445.23
24272;31.4;36723.0
24273;31.37;36538.07
24274;30.4;36535.87
24275;31.67;36640.63
24276;30.43;36443.57
24277;30.77;36543.83
24278;31.07;36507.03
24279;30.33;36532.57
24280;31.4;36750.83
24281;30.37;36709.43
24282;31.07;36699.77
24283;30.43;36712.4
24284;32.7;36463.73
24285;30.4;36757.3
24286;30.77;36634.6
24287;31.67;36576.8
24288;31.37;36666.07
24289;31.43;36673.73
24290;30.4;36482.0
24291;30.73;36575.53
24292;31.77;36776.97
24293;30.07;36678.03
24294;30.43;36493.93
24295;31.07;36592.2
24296;29.7;37671.0
24297;31.07;36683.03
24298;30.7;36555.83
24299;30.37;36753.83
24300;30.8;36502.67
24301;30.47;36604.13
24302;29.4;36704.77
24303;30.7;36578.0
24304;31.37;36683.97
24305;31.37;36654.97
24306;31.1;36662.0
24307;30.0;36598.37
24308;31.0;36607.23
24309;37.4;37037.8
24310;30.73;36716.0
24311;32.37;36511.7
24312;30.7;36798.97
24313;30.17;36794.9
24314;32.07;36610.3
24315;31.17;36701.97
24316;30.0;36706.87
24317;30.13;36507.77
24318;30.73;36715.77
24319;30.37;36874.1
24320;30.8;36642.53
24321;30.0;36527.17
24322;29.67;36690.77
24323;30.4;36644.67
24324;35.37;36841.7
24325;30.33;36742.17
24326;31.03;36895.1
24327;34.4;36528.67
24328;29.03;36529.13
24329;30.73;36822.47
24330;31.43;36758.27
24331;30.1;36833.33
24332;29.37;36526.4
24333;30.73;36532.7
24334;32.0;36533.43
24335;30.33;36734.27
24336;30.67;36899.87
24337;30.73;36698.7
24338;30.7;36533.67
24339;30.7;36844.37
24340;30.03;36694.5
24341;31.77;36654.63
24342;30.73;36853.37
24343;30.7;36640.63
24344;32.07;36610.6
24345;32.07;36858.33
24346;30.67;36943.27
24347;31.13;36658.1
24348;30.4;36569.9
24349;31.07;36771.9
24350;30.07;36857.03
24351;31.43;36757.97
24352;31.33;36580.5
24353;31.73;36790.83
24354;30.07;36636.57
24355;30.7;36770.17
24356;31.03;36697.1
24357;33.7;36758.6
24358;30.37;36719.8
24359;33.73;36584.03
24360;30.07;36637.33
24361;31.43;36605.97
24362;31.37;36782.87
24363;29.7;36839.4
24364;31.67;36878.8
24365;30.43;36610.83
24366;31.7;36917.13
24367;30.03;36771.2
24368;31.37;36807.03
24369;29.67;36804.97
24370;30.77;36712.43
24371;31.73;36727.83
24372;30.1;37046.7
24373;30.7;36700.1
24374;30.4;36697.47
24375;31.73;36607.93
24376;31.0;36709.7
24377;32.03;36782.23
24378;30.7;36921.9
24379;30.73;36765.67
24380;30.43;36938.0
24381;30.47;36737.6
24382;33.1;36813.7
24383;31.03;36829.7
24384;31.73;36853.77
24385;31.07;36877.47
24386;30.8;36668.7
24387;32.03;36834.07
24388;31.67;36764.23
24389;31.7;36875.43
24390;32.1;36827.23
24391;31.1;36765.87
24392;30.33;36640.33
24393;30.4;37118.6
24394;31.77;36888.43
24395;31.57;37929.7
24396;30.43;36840.7
24397;31.4;36734.43
24398;31.1;36636.67
24399;31.5;36927.57
24400;29.73;36898.8
24401;30.37;36737.87
24402;31.43;36647.97
24403;30.03;36814.37
24404;31.37;36829.33
24405;31.07;36964.2
24406;30.4;36835.1
24407;30.43;36890.47
24408;30.77;36663.07
24409;30.37;36857.17
24410;30.4;36767.53
24411;32.73;36888.83
24412;31.1;36877.33
24413;30.37;36748.37
24414;29.73;36690.37
24415;32.43;36846.73
24416;31.77;37148.67
24417;30.67;37045.1
24418;30.43;36819.37
24419;30.37;36805.17
24420;31.07;36894.5
24421;30.33;36861.03
24422;29.43;36910.1
24423;31.77;36918.37
24424;30.8;36806.5
24425;30.7;36713.53
24426;31.03;37013.0
24427;30.43;37087.13
24428;30.33;36811.97
24429;32.4;36742.63
24430;30.73;36946.7
24431;30.7;36973.27
24432;31.33;36982.97
24433;31.8;36773.47
24434;30.77;36910.73
24435;30.67;36709.8
24436;30.33;36913.17
24437;30.77;36815.67
24438;30.4;36952.57
24439;31.1;37021.97
24440;30.07;36817.73
24441;31.4;36774.33
24442;31.7;36985.0
24443;31.37;36806.2
24444;30.43;36955.57
24445;30.37;36981.0
24446;31.7;36789.6
24447;31.1;37036.27
24448;31.03;36961.3
24449;30.37;36901.77
24450;32.67;36792.3
24451;37.4;36827.53
24452;31.03;37154.3
24453;30.4;36998.97
24454;31.0;36800.5
24455;29.67;37076.57
24456;29.37;36709.67
24457;31.0;36806.6
24458;30.83;36908.17
24459;30.37;36988.4
24460;31.8;36991.9
24461;30.67;36812.2
24462;31.1;36880.43
24463;31.03;36907.8
24464;31.43;36716.17
24465;32.1;36778.97
24466;31.0;36838.77
24467;32.37;36837.0
24468;31.37;36793.33
24469;30.8;36835.2
24470;31.4;36818.97
24471;30.7;36989.4
24472;30.1;36739.07
24473;30.4;36850.03
24474;31.03;36940.67
24475;32.1;36931.87
24476;30.37;36966.63
24477;30.03;36848.9
24478;30.03;36950.23
24479;30.7;36876.47
24480;31.73;37092.23
24481;30.73;36838.03
24482;30.83;36846.1
24483;32.07;36742.57
24484;31.03;36922.87
24485;32.47;37029.23
24486;30.03;37007.27
24487;32.73;37062.5
24488;30.73;36889.17
24489;31.37;36944.2
24490;29.73;36982.97
24491;30.33;36895.53
24492;30.67;36919.43
24493;29.7;36888.13
24494;30.13;36857.13
24495;35.33;36793.0
24496;31.4;36881.77
24497;30.4;36953.1
24498;30.8;37264.4
24499;31.07;36815.93
24500;30.67;36991.67
24501;31.33;36898.5
24502;31.03;36993.97
24503;29.77;37002.77
24504;32.43;36895.13
24505;30.77;36909.13
24506;31.73;36809.9
24507;29.43;37095.9
24508;30.5;37488.47
24509;30.7;36816.2
24510;30.03;36813.63
24511;30.43;37244.77
24512;31.1;37029.4
24513;32.73;37218.4
24514;29.67;37149.27
24515;31.33;36797.7
24516;30.33;36899.9
24517;30.1;36984.5
24518;29.7;37035.1
24519;30.33;36822.53
24520;31.7;36950.7
24521;34.03;36929.7
24522;30.77;36883.5
24523;31.77;36907.27
24524;32.43;36914.9
24525;42.37;37243.83
24526;31.0;36980.7
24527;30.73;37199.73
24528;31.67;36956.57
24529;30.7;38030.4
24530;30.4;36945.23
24531;29.7;37041.07
24532;31.37;36948.97
24533;31.33;36854.13
24534;30.37;37140.97
24535;30.73;37112.97
24536;30.8;36862.37
24537;31.07;36957.57
24538;29.07;36859.77
24539;31.0;37203.77
24540;31.37;36959.53
24541;30.37;37072.73
24542;30.4;37025.4
24543;32.4;36887.13
24544;30.43;37081.23
24545;31.33;37008.0
24546;29.4;37078.77
24547;30.4;36985.53
24548;31.77;37040.3
24549;31.47;36968.63
24550;31.1;37003.4
24551;32.03;37561.43
24552;31.13;37346.27
24553;30.1;37014.63
24554;31.77;37180.03
24555;30.7;37226.03
24556;30.03;37174.53
24557;33.03;36900.17
24558;31.43;37186.6
24559;30.8;36949.6
24560;32.37;37019.03
24561;30.4;37372.1
24562;30.8;37000.03
24563;31.37;36944.57
24564;30.37;37052.23
24565;31.03;36972.63
24566;30.77;37224.43
24567;31.03;37067.1
24568;30.7;37254.73
24569;31.4;37094.4
24570;30.5;36960.23
24571;30.33;37125.0
24572;32.37;37168.43
24573;30.03;37050.5
24574;30.07;37015.3
24575;30.1;37055.47
24576;30.07;37113.5
24577;31.1;37132.27
24578;30.7;37309.67
24579;30.0;37106.23
24580;30.83;37031.97
24581;31.03;37119.57
24582;30.2;37177.87
24583;30.7;37279.57
24584;30.4;37024.8
24585;30.03;37119.97
24586;31.43;37088.27
24587;30.4;37125.53
24588;31.77;37115.17
24589;31.03;37074.53
24590;30.73;37040.13
24591;30.4;37014.23
24592;30.87;37189.2
24593;31.8;37105.73
24594;30.73;37343.7
24595;30.33;37118.07
24596;30.7;36918.4
24597;30.53;36922.33
24598;30.07;37156.93
24599;30.1;37054.17
24600;29.7;36954.03
24601;30.0;37211.13
24602;30.67;37093.87
24603;30.73;36945.17
24604;30.67;37135.63
24605;31.37;37167.03
24606;32.47;37040.03
24607;30.73;37065.97
24608;31.1;37148.93
24609;30.1;37217.7
24610;30.1;37057.77
24611;31.03;37063.8
24612;30.73;37172.2
24613;35.7;36962.27
24614;31.5;37263.37
24615;34.0;37210.13
24616;29.77;36972.93
24617;30.03;37045.2
24618;31.03;37140.3
24619;31.03;37098.83
24620;30.67;37188.37
24621;31.03;37493.87
24622;31.33;37139.33
24623;30.37;36997.33
24624;30.8;36997.87
24625;31.1;37273.77
24626;30.37;37278.13
24627;32.1;36993.0
24628;31.13;37087.37
24629;31.73;37069.17
24630;31.1;37172.0
24631;31.4;38372.0
24632;31.43;37301.2
24633;31.13;37154.27
24634;31.77;37204.67
24635;31.03;37270.17
24636;29.4;37743.6
24637;29.77;36998.97
24638;31.13;37286.53
24639;30.0;37000.07
24640;31.53;37344.2
24641;30.43;37203.43
24642;31.1;37281.17
24643;30.7;37193.53
24644;31.83;37169.83
24645;30.67;37134.63
24646;31.03;37213.73
24647;31.1;37285.57
24648;30.4;37434.9
24649;31.4;37008.33
24650;30.13;37004.3
24651;30.73;37006.07
24652;30.4;37264.5
24653;30.13;37104.5
24654;30.4;37028.1
24655;31.4;37276.57
24656;31.73;37228.63
24657;31.67;37210.47
24658;31.1;37238.03
24659;31.13;37258.17
24660;31.8;37154.67
24661;30.7;37433.27
24662;30.67;37342.0
24663;30.37;37148.4
24664;30.07;37044.73
24665;30.03;37356.93
24666;31.77;37087.43
24667;30.0;37286.07
24668;31.07;37387.33
24669;30.37;37272.73
24670;31.37;37038.93
24671;31.33;37140.83
24672;30.4;37145.0
