n;Lista wiązana;Tablica dynamiczna
25068;31065.77;22505.2
25069;30926.03;22542.3
25070;30731.23;22613.37
25071;31243.17;22582.77
25072;30436.9;22636.47
25073;30764.57;22851.83
25074;30827.03;22530.33
25075;30842.7;22403.7
25076;30905.97;22412.23
25077;30861.4;22392.17
25078;30896.07;22387.43
25079;30495.7;23435.97
25080;30807.63;22426.1
25081;30878.47;22447.63
25082;30795.83;22663.0
25083;31004.3;22418.13
25084;30974.57;22524.9
25085;30886.5;22395.93
25086;30992.7;22440.13
25087;30888.8;22559.07
25088;30909.47;22648.97
25089;31198.67;22562.6
25090;30946.8;22430.8
25091;30857.33;22379.2
25092;31131.63;22444.0
25093;31043.67;22544.93
25094;30830.63;22456.47
25095;30803.27;22438.1
25096;30804.5;22462.17
25097;31046.43;22404.73
25098;30746.13;22512.5
25099;31110.27;22448.93
25100;30827.17;22566.13
25101;30730.5;22550.03
25102;31006.6;22422.83
25103;30898.17;22439.77
25104;30906.73;22698.63
25105;30895.43;22524.57
25106;30854.67;22642.73
25107;31241.83;22648.73
25108;30997.67;22523.57
25109;30762.77;22464.57
25110;30795.23;22440.4
25111;30741.2;22538.6
25112;31087.43;22427.47
25113;30746.73;22568.93
25114;30958.53;22422.0
25115;31034.8;22619.57
25116;31060.73;22416.4
25117;31072.53;22528.8
25118;30801.93;22445.13
25119;30758.2;22666.6
25120;30932.8;22459.7
25121;30782.9;22579.63
25122;31040.13;22666.53
25123;30860.33;22541.5
25124;30879.4;22653.23
25125;31190.3;22547.0
25126;30930.2;22468.43
25127;30840.93;22481.2
25128;30797.5;22433.77
25129;30788.57;22418.43
25130;30915.5;22468.47
25131;30758.2;22473.17
25132;30979.2;22575.4
25133;30869.17;22451.73
25134;30786.63;22484.03
25135;31149.1;22635.7
25136;30977.43;22573.83
25137;30837.33;22660.93
25138;30980.0;22512.47
25139;30931.6;22697.9
25140;31375.87;22477.83
25141;31068.43;22636.17
25142;30881.47;22556.6
25143;31320.97;22625.43
25144;30856.67;22601.83
25145;30810.23;22445.8
25146;30929.6;22487.1
25147;30757.3;22556.2
25148;30974.43;22502.4
25149;30875.2;22451.23
25150;30940.43;22465.53
25151;30968.83;22497.9
25152;30923.17;22717.53
25153;31138.23;22632.8
25154;30996.63;22514.9
25155;30835.63;22584.63
25156;31141.93;22461.8
25157;31037.73;22590.6
25158;31130.87;22722.6
25159;30927.77;22637.07
25160;31053.07;22650.4
25161;32227.33;22930.73
25162;32163.8;23408.3
25163;32094.07;23286.97
25164;32019.27;23264.63
25165;31983.17;23286.47
25166;32153.53;23273.3
25167;31989.2;23346.17
25168;32118.43;23271.67
25169;32907.23;24039.1
25170;31056.43;23092.03
25171;31500.7;22752.4
25172;31139.5;22686.27
25173;31053.83;22788.07
25174;31158.1;22860.13
25175;31152.93;22758.53
25176;31334.3;22709.63
25177;31273.83;22752.07
25178;31352.9;22654.23
25179;31170.67;23097.03
25180;31250.2;22754.0
25181;30997.67;22683.3
25182;31106.43;22664.3
25183;31015.57;22779.37
25184;31123.7;22650.0
25185;31167.9;23098.8
25186;31089.13;22780.5
25187;31035.7;22770.73
25188;31285.6;22679.13
25189;31405.47;22671.6
25190;31120.77;22687.8
25191;31044.0;23642.43
25192;31206.93;22779.07
25193;31025.1;23038.8
25194;31168.9;22750.73
25195;31293.9;22782.77
25196;31353.9;22804.63
25197;31269.9;22999.0
25198;31094.63;22766.03
25199;31119.93;22743.33
25200;31299.57;22773.13
25201;31044.3;22673.27
25202;31100.83;22657.8
25203;31003.33;22826.13
25204;31143.57;22680.53
25205;31065.43;22907.0
25206;31189.53;22675.03
25207;31109.23;22888.6
25208;31258.63;22677.2
25209;31152.47;22664.17
25210;31426.97;22784.4
25211;31100.13;22793.83
25212;30945.6;22764.03
25213;31262.03;22833.6
25214;31390.07;22717.97
25215;31162.27;23012.57
25216;31111.27;22813.03
25217;31147.97;22661.73
25218;31402.33;22712.1
25219;31076.43;22782.83
25220;31439.73;22683.57
25221;31113.5;22698.0
25222;30837.33;22766.1
25223;31082.73;22828.87
25224;31309.17;22802.47
25225;31052.1;22909.33
25226;31263.43;22719.3
25227;31081.53;22667.53
25228;31455.73;22886.3
25229;31237.3;22816.2
25230;31435.07;22786.7
25231;31228.37;22841.9
25232;31526.13;22792.8
25233;31234.3;23055.07
25234;31134.73;22688.23
25235;31187.27;22719.47
25236;31179.4;22662.23
25237;31239.7;22693.6
25238;31209.87;22820.0
25239;31119.53;22710.93
25240;31305.33;22700.03
25241;31087.07;22680.9
25242;31220.4;22911.63
25243;31157.6;22793.77
25244;31300.2;22798.07
25245;31207.8;22707.5
25246;31360.17;22735.33
25247;31230.73;22732.77
25248;31426.87;22843.4
25249;31242.2;22939.43
25250;31580.47;22909.4
25251;31205.0;22697.33
25252;31260.47;22698.57
25253;31157.13;22729.13
25254;31162.83;22725.73
25255;31237.93;23532.77
25256;31244.77;22717.8
25257;31316.0;22803.57
25258;31254.17;22711.9
25259;31243.07;22748.67
25260;32193.6;22675.83
25261;31159.23;22741.0
25262;31342.57;22796.7
25263;31286.1;22839.33
25264;31196.8;22950.03
25265;31452.93;22823.9
25266;31409.37;22719.5
25267;31111.07;22838.5
25268;31625.53;22965.73
25269;31177.27;22975.47
25270;31181.6;22678.93
25271;31142.77;22736.33
25272;31241.57;22830.07
25273;31320.2;22760.07
25274;31286.53;22723.0
25275;31127.77;22729.4
25276;31334.2;22755.47
25277;31279.57;22933.7
25278;31355.17;22851.13
25279;31149.97;22709.53
25280;31205.93;22837.63
25281;31319.5;22727.93
25282;31411.87;22943.03
25283;31308.53;22838.3
25284;31335.6;22824.87
25285;31260.73;22836.17
25286;31680.8;22841.9
25287;31278.67;22884.13
25288;31333.83;22750.4
25289;31251.07;22721.07
25290;31172.27;22739.23
25291;31250.83;22840.2
25292;31249.17;22747.1
25293;31171.3;22732.03
25294;31162.87;22952.8
25295;31206.47;22868.5
25296;31521.0;22999.43
25297;31153.63;22740.6
25298;31183.27;22854.23
25299;31403.03;22874.33
25300;31234.77;22757.73
25301;31404.97;22980.53
25302;31460.93;22867.87
25303;31308.5;22766.8
25304;31475.47;23086.6
25305;31187.53;22729.33
25306;31204.73;22785.8
25307;31196.2;22877.53
25308;31355.23;23022.33
25309;31178.67;22878.2
25310;31260.07;22787.7
25311;31321.33;22785.47
25312;31361.6;22870.57
25313;31432.77;22768.67
25314;31304.53;22851.17
25315;31485.53;22747.4
25316;31284.5;22855.57
25317;31421.83;22896.93
25318;31324.33;22783.43
25319;31416.37;22754.77
25320;31531.17;22851.6
25321;31444.17;22897.67
25322;31361.33;23133.13
25323;31171.6;22742.37
25324;31310.47;22752.03
25325;31162.9;22733.07
25326;31383.53;22898.97
25327;31322.97;22838.9
25328;31445.87;22777.77
25329;31411.13;22755.37
25330;31340.2;22804.77
25331;31349.93;22889.0
25332;31299.73;22871.73
25333;31449.07;22766.8
25334;31489.37;22792.67
25335;31439.5;22884.0
25336;31347.93;22772.63
25337;31307.87;22896.57
25338;31362.67;22901.3
25339;31563.7;22909.43
25340;31651.23;22936.73
25341;31221.57;22777.73
25342;31225.73;22785.0
25343;31328.2;22782.8
25344;31345.6;22816.07
25345;31189.13;22789.83
25346;31240.23;22915.0
25347;31344.2;22912.93
25348;31429.77;22894.9
25349;31401.8;22883.97
25350;31468.23;22789.2
25351;31338.23;22818.83
25352;31555.1;22774.73
25353;31257.47;23032.0
25354;31476.53;22851.27
25355;31617.57;22853.9
25356;31319.57;22894.97
25357;31684.23;22910.67
25358;31247.3;22889.2
25359;31376.63;22828.83
25360;31356.9;22911.0
25361;31328.33;22804.7
25362;31258.13;22785.5
25363;31262.2;22844.23
25364;31329.33;22791.43
25365;31577.47;22795.77
25366;31435.5;22835.63
25367;31357.33;22922.37
25368;31314.8;22896.97
25369;31265.17;22924.37
25370;31531.0;22922.8
25371;31296.0;22950.1
25372;31596.7;23054.57
25373;31483.23;23029.4
25374;31377.43;22837.23
25375;31578.43;23160.37
25376;31542.0;22832.13
25377;31207.93;22800.53
25378;31420.03;22788.73
25379;31382.03;22907.7
25380;31340.67;22823.8
25381;31249.07;22837.53
25382;31280.7;22829.2
25383;31376.53;22923.73
25384;31471.57;22826.27
25385;31693.03;23059.6
25386;31338.2;22816.13
25387;31433.4;22970.17
25388;31455.43;23058.3
25389;31896.97;22843.23
25390;31521.5;22941.33
25391;31381.67;22971.07
25392;31747.63;22946.43
25393;31592.77;23194.5
25394;31454.0;22823.93
25395;31307.83;22856.0
25396;31513.37;22864.3
25397;31271.17;22835.13
25398;31388.3;22931.17
25399;31307.5;22956.77
25400;31371.7;22843.03
25401;31272.47;23066.37
25402;31590.07;22838.57
25403;31277.8;22839.73
25404;31578.8;22843.5
25405;31537.4;22971.17
25406;31476.83;22873.93
25407;31391.03;22945.0
25408;31598.03;22963.0
25409;31235.8;23225.93
25410;31698.33;22961.13
25411;31659.33;23109.37
25412;31369.3;22855.87
25413;31351.97;22876.53
25414;31445.3;23088.73
25415;31311.2;22852.87
25416;31425.53;22849.37
25417;31293.87;22939.3
25418;31725.73;22865.5
25419;31401.37;22863.87
25420;31551.7;22961.43
25421;31330.93;22847.5
25422;31561.4;22872.67
25423;31535.7;23030.23
25424;31435.9;23082.0
25425;31445.43;22977.83
25426;31763.6;22965.67
25427;31432.13;22801.47
25428;31831.83;23124.03
25429;31340.17;22872.27
25430;31390.67;22993.43
25431;31287.2;23117.37
25432;31423.07;22877.17
25433;31449.47;22908.07
25434;31507.83;22891.0
25435;31348.27;23037.33
25436;31864.7;23246.4
25437;31581.7;22866.37
25438;31359.67;22980.8
25439;31333.6;22894.23
25440;31791.87;22994.43
25441;31469.87;22990.93
25442;31396.73;22889.97
25443;31566.3;23216.63
25444;31526.97;22997.57
25445;31711.73;22871.3
25446;31523.7;23350.43
25447;31503.83;22913.37
25448;31646.5;22912.2
25449;31398.73;22981.43
25450;31829.83;22919.47
25451;31375.33;22882.2
25452;31597.7;22881.27
25453;31602.17;22934.33
25454;31436.47;22896.57
25455;31611.83;23074.67
25456;31506.3;22868.97
25457;31499.97;22989.43
25458;31563.73;22990.13
25459;31509.6;22921.07
25460;31624.2;22873.83
25461;31501.33;23018.83
25462;31618.8;23187.63
25463;31831.43;23008.4
25464;31451.3;23022.5
25465;31481.2;22916.07
25466;31536.63;23121.17
25467;31502.37;22860.2
25468;31473.83;23076.7
25469;31365.43;22942.4
25470;31388.97;23033.17
25471;31642.23;22924.07
25472;31484.17;23093.37
25473;31515.57;23079.77
25474;31548.23;22932.03
25475;31539.3;23009.1
25476;31725.97;22918.3
25477;31509.27;23023.8
25478;31633.4;22918.43
25479;31433.53;23045.23
25480;31552.43;23007.5
25481;31775.5;23052.93
25482;31463.87;23257.67
25483;31509.93;22902.03
25484;31455.3;22943.73
25485;31395.1;23014.2
25486;31604.77;22899.27
25487;31380.27;23144.5
25488;31807.2;22934.07
25489;31613.5;23281.33
25490;31662.93;22916.67
25491;31616.8;22907.6
25492;31550.77;22930.67
25493;31594.1;23010.93
25494;31564.07;23036.5
25495;31419.17;22930.33
25496;31585.43;23231.6
25497;31482.5;23194.97
25498;32611.8;22939.97
25499;31513.3;23114.73
25500;31941.27;22891.03
25501;31688.3;23027.93
25502;31493.93;22958.83
25503;31431.13;22959.4
25504;31629.6;22978.77
25505;31439.8;22927.0
25506;31909.73;22943.67
25507;31894.33;22945.5
25508;31650.1;22963.47
25509;31416.53;23070.83
25510;31564.7;22942.43
25511;31656.93;23081.37
25512;31718.7;22931.07
25513;31575.77;22953.17
25514;31770.03;23056.03
25515;31560.73;23053.5
25516;31980.2;23059.93
25517;31460.87;23086.97
25518;31567.4;22932.77
25519;30974.93;23021.27
25520;31788.83;23076.37
25521;31479.87;22932.43
25522;31488.23;22981.47
25523;31450.77;22947.33
25524;31582.7;23206.9
25525;31831.33;22945.33
25526;31439.1;23099.03
25527;31416.13;22941.97
25528;31821.97;22988.13
25529;31558.07;22967.8
25530;31565.07;23083.07
25531;31705.93;22975.1
25532;31738.37;23156.53
25533;31529.63;22965.17
25534;31827.83;23215.53
25535;31420.4;23085.63
25536;31559.53;23096.33
25537;31484.2;22924.7
25538;31510.3;22974.8
25539;31557.3;22945.77
25540;31482.27;23108.37
25541;31620.43;23123.43
25542;31536.67;23099.07
25543;31771.67;23116.47
25544;31669.9;23000.87
25545;31619.77;22938.8
25546;31523.0;23195.3
25547;31536.4;23125.13
25548;31548.63;23176.83
25549;31623.83;23202.8
25550;31637.57;23217.9
25551;31860.63;23135.07
25552;31659.9;23195.27
25553;31591.83;23006.47
25554;31631.57;22987.8
25555;31499.17;22974.57
25556;31579.67;22954.43
25557;31466.53;23016.4
25558;31566.2;23014.27
25559;31704.03;23229.6
25560;31693.17;22995.5
25561;31623.4;23000.23
25562;31594.37;22979.9
25563;31743.03;23576.2
25564;31752.73;22965.87
25565;31636.83;22992.1
25566;31650.57;23019.83
25567;31908.77;23107.93
25568;31588.8;23203.97
25569;32189.97;23126.4
25570;31546.03;23267.77
25571;31565.03;23156.97
25572;31544.07;23027.5
25573;31496.9;23001.1
25574;31568.07;23110.73
25575;31516.97;22980.8
25576;31731.1;23072.57
25577;31640.77;23002.2
25578;31839.2;23134.1
25579;31496.3;23117.1
25580;31616.8;23012.1
25581;31520.57;23260.4
25582;31860.0;23305.0
25583;31680.37;23248.23
25584;31671.03;23259.53
25585;31813.5;23134.03
25586;31827.13;23173.07
25587;31658.83;23627.83
25588;31859.13;23145.97
25589;31620.53;23278.03
25590;31522.6;23146.8
25591;31514.17;23159.73
25592;31570.67;23159.73
25593;31612.4;23178.13
25594;31597.07;23286.47
25595;31494.23;23262.73
25596;31824.23;23303.13
25597;31629.97;23166.73
25598;31840.67;23255.33
25599;31651.47;23178.57
25600;31802.17;23277.57
25601;31792.53;23177.77
25602;31999.5;23288.7
25603;31645.4;23404.23
25604;32110.47;23308.7
25605;31792.07;23279.77
25606;31538.93;23263.33
25607;31541.4;23197.7
25608;31803.57;23184.47
25609;31538.9;23222.03
25610;31640.27;23163.33
25611;31689.83;23145.6
25612;31947.0;23167.23
25613;31544.57;23275.9
25614;31742.07;23258.97
25615;31567.9;23215.27
25616;32070.73;23264.17
25617;31699.5;23461.07
25618;31604.13;23281.77
25619;31779.77;23185.5
25620;32014.3;23174.87
25621;31703.73;23334.47
25622;31850.3;23433.93
25623;31590.37;23490.03
25624;31780.97;23206.63
25625;31704.57;23201.63
25626;31581.4;23588.53
25627;31690.37;23186.83
25628;31684.97;23289.83
25629;31572.67;23331.17
25630;31517.37;23314.03
25631;31689.2;23327.03
25632;31602.77;23291.37
25633;31750.87;23194.83
25634;31819.6;23327.77
25635;31888.57;23318.57
25636;32060.73;23220.5
25637;31593.77;23406.37
25638;31657.6;23550.43
25639;32017.7;23188.07
25640;31996.17;23535.23
25641;31602.67;23194.37
25642;31744.3;23219.03
25643;31618.93;23203.43
25644;31716.93;23212.67
25645;31648.53;23340.17
25646;31835.47;23230.4
25647;31777.67;23511.13
25648;31838.5;23241.4
25649;31591.5;23340.07
25650;31617.1;23239.3
25651;31825.5;23384.2
25652;32242.67;23343.73
25653;31646.7;23339.73
25654;31850.33;23206.27
25655;31899.73;23492.53
25656;31611.77;23213.0
25657;32020.6;23482.37
25658;31646.47;23347.27
25659;31778.2;23219.57
25660;31719.03;23234.23
25661;31711.23;23244.33
25662;31646.17;23206.43
25663;31574.4;23237.67
25664;31712.1;23433.0
25665;31794.1;23392.9
25666;32221.57;23307.47
25667;31612.13;23219.87
25668;31891.93;23269.7
25669;31763.87;23361.53
25670;31825.53;23346.47
25671;31632.53;23374.47
25672;31845.93;23488.1
25673;31733.63;23332.83
25674;31839.0;23348.47
25675;31708.0;23807.73
25676;31713.2;23235.0
25677;31607.8;23226.87
25678;31648.47;23213.3
25679;31658.3;23355.1
25680;31725.7;23260.57
25681;31747.33;23387.5
25682;31756.07;23241.63
25683;31874.7;23242.7
25684;31802.13;23385.87
25685;32555.27;23249.3
25686;31744.7;23273.37
25687;31778.2;23340.7
25688;31842.73;23234.23
25689;31827.87;23292.3
25690;31919.9;23355.33
25691;31689.73;23322.77
25692;32243.53;23464.97
25693;31677.13;23478.53
25694;31669.63;23361.07
25695;31680.43;23243.5
25696;31845.23;23300.63
25697;31642.23;23268.93
25698;31899.73;23291.07
25699;31677.6;23296.37
25700;31863.0;23396.6
25701;31825.57;23369.5
25702;31695.47;23263.87
25703;31779.0;23485.8
25704;32201.07;23382.8
25705;31798.07;23538.03
25706;31645.57;23257.63
25707;31877.67;23382.93
25708;32033.23;23288.17
25709;32143.07;23265.47
25710;32082.7;23624.9
25711;31696.27;23312.13
25712;31840.63;23244.5
25713;31766.03;23269.27
25714;31710.7;23273.1
25715;31665.73;23261.63
25716;31925.33;23301.93
25717;31887.03;23244.67
25718;31789.67;23261.7
25719;31805.93;23394.47
25720;31942.0;23267.77
25721;31786.13;23274.3
25722;31894.33;23493.7
25723;31799.63;23298.6
25724;32068.73;23405.0
25725;31934.13;23245.9
25726;31650.73;23388.2
25727;32196.5;23541.47
25728;31833.93;23361.43
25729;31734.73;23400.97
25730;31679.83;23280.5
25731;31933.63;23285.03
25732;31970.13;23321.07
25733;31803.17;23306.43
25734;31736.6;23266.67
25735;31752.83;23393.2
25736;31938.7;23369.37
25737;31736.67;23427.6
25738;31746.13;23392.27
25739;31808.53;23493.2
25740;32259.03;23261.47
25741;32000.93;23277.77
25742;31851.37;23401.97
25743;32089.07;23446.7
25744;32413.03;23312.63
25745;31847.23;23628.43
25746;31727.1;23291.23
25747;31733.43;23296.37
25748;31850.93;23448.97
25749;31700.63;23291.17
25750;31863.9;23313.1
25751;31865.8;23430.77
25752;32071.07;23288.23
25753;31881.07;23320.7
25754;31785.4;23392.9
25755;31896.7;23333.03
25756;32084.3;23322.47
25757;31870.83;23420.3
25758;31966.83;23295.7
25759;31978.63;23316.7
25760;31940.43;23324.13
25761;31859.7;23575.23
25762;32306.73;23425.07
25763;31764.03;23554.03
25764;31812.13;23317.4
25765;31745.4;23306.4
25766;31757.07;23365.17
25767;31841.87;23307.07
25768;32330.2;23331.4
25769;31859.23;23325.17
25770;31778.47;23415.67
25771;31847.63;23533.57
25772;32211.53;23327.9
25773;31810.53;23296.77
25774;31974.9;23455.67
25775;31969.5;23496.77
25776;31898.2;23335.9
25777;32389.73;23449.97
25778;32191.23;23275.37
25779;32117.8;23363.8
25780;32102.53;23703.47
25781;31747.67;23343.23
25782;31805.6;23431.97
25783;31752.33;23339.63
25784;31898.6;23317.9
25785;31731.47;23305.47
25786;31851.47;23315.83
25787;31904.8;23348.8
25788;32117.13;23326.1
25789;31767.33;23445.87
25790;31788.5;23553.47
25791;31887.13;23345.9
25792;32493.5;23469.73
25793;31926.3;23347.77
25794;32310.8;23341.33
25795;32175.87;23483.0
25796;32006.23;23574.97
25797;32242.27;23456.77
25798;31935.37;23469.37
25799;31921.37;23368.9
25800;31892.47;23341.17
25801;31841.27;23333.6
25802;31771.47;23380.23
25803;31832.53;23466.8
25804;31987.63;23359.43
25805;31851.6;23329.03
25806;31906.0;23563.0
25807;31998.27;23366.1
25808;32155.47;23388.63
25809;32041.63;23457.6
25810;31866.6;23474.8
25811;31812.17;23402.6
25812;32242.63;23580.97
25813;31948.47;23565.27
25814;32058.53;23507.77
25815;32014.17;23702.6
25816;31920.77;23482.1
25817;31811.9;23466.3
25818;31816.93;23300.4
25819;31759.93;23370.63
25820;32108.77;23372.27
25821;31813.87;23344.6
25822;31809.43;23476.3
25823;31946.77;23377.3
25824;31983.77;23468.07
25825;31807.63;23501.73
25826;32047.17;23390.37
25827;31911.33;23490.4
25828;32364.17;23478.2
25829;32050.97;23374.97
25830;31987.57;23471.77
25831;31819.17;23517.07
25832;32321.5;23617.93
25833;31830.2;23508.0
25834;31802.87;23369.8
25835;31804.77;23515.5
25836;32101.97;23497.13
25837;31782.13;23411.73
25838;31809.2;23634.5
25839;31981.5;23415.33
25840;31954.7;23501.4
25841;31955.17;23528.57
25842;31805.43;23473.67
25843;31845.93;23384.53
