n;Lista wiązana;Tablica dynamiczna
21994;52923.73;28.03
21995;53058.17;28.0
21996;53058.0;26.7
21997;53503.93;27.37
21998;53323.23;27.7
21999;53453.8;34.03
22000;53170.1;27.1
22001;53079.97;25.33
22002;53297.17;27.37
22003;53105.8;30.77
22004;53290.87;26.7
22005;53219.77;26.77
22006;53222.47;24.2
22007;53182.87;206.4
22008;52997.6;27.33
22009;53174.87;26.33
22010;52942.57;27.7
22011;52956.57;25.4
22012;53172.83;28.87
22013;53073.03;27.07
22014;52980.93;28.4
22015;53791.4;34.1
22016;53490.97;27.33
22017;53147.6;26.0
22018;53212.37;26.73
22019;53318.4;38.1
22020;53054.9;26.67
22021;53248.63;27.03
22022;53198.5;26.1
22023;53220.8;206.3
22024;53109.9;28.43
22025;53114.0;28.67
22026;53239.03;26.7
22027;52990.83;27.03
22028;52974.9;27.67
22029;53108.47;28.03
22030;52992.93;28.73
22031;53120.83;33.8
22032;53241.7;27.37
22033;53553.03;26.37
22034;53251.33;26.7
22035;53249.93;32.07
22036;53382.53;27.67
22037;53262.4;27.0
22038;53276.1;24.77
22039;53250.4;185.2
22040;53018.27;25.03
22041;53287.13;27.0
22042;53334.53;26.07
22043;53389.0;25.33
22044;53035.37;25.7
22045;53041.27;26.4
22046;53289.8;26.43
22047;53053.23;34.07
22048;53168.93;25.73
22049;53293.9;26.37
22050;54324.83;26.67
22051;53418.07;31.4
22052;53299.27;25.73
22053;53437.1;27.03
22054;53330.23;25.47
22055;53170.67;196.67
22056;53164.83;25.37
22057;53191.7;27.67
22058;53350.93;27.37
22059;53196.33;26.7
22060;53439.8;28.8
22061;53071.7;27.43
22062;53101.97;28.0
22063;53778.43;34.03
22064;53067.7;27.37
22065;53092.47;26.13
22066;53591.77;25.7
22067;53218.4;32.0
22068;53489.33;26.7
22069;53334.17;25.7
22070;53465.5;26.4
22071;53467.63;217.6
22072;53228.03;29.07
22073;53109.6;27.0
22074;53311.5;25.37
22075;53115.2;26.07
22076;53356.93;28.0
22077;53610.0;27.73
22078;53216.4;27.0
22079;53121.8;33.03
22080;53233.6;27.17
22081;53116.83;26.03
22082;53102.4;27.33
22083;53673.5;31.03
22084;53340.87;27.0
22085;53288.87;27.03
22086;53760.0;26.33
22087;53536.33;194.03
22088;53397.4;27.0
22089;53392.37;28.7
22090;53126.53;28.77
22091;53402.03;27.07
22092;53150.47;27.37
22093;53386.7;27.77
22094;53619.07;27.03
22095;53264.4;34.7
22096;53141.3;26.33
22097;53295.73;27.4
22098;53141.17;28.37
22099;53176.83;34.73
22100;53854.27;28.0
22101;53299.9;27.0
22102;53163.13;26.07
22103;53908.97;205.7
22104;53541.5;27.77
22105;53315.83;26.4
22106;53544.9;27.83
22107;53167.93;27.1
22108;53191.23;26.4
22109;53483.47;25.67
22110;53204.63;27.03
22111;53757.63;51.43
22112;53397.33;26.67
22113;53205.0;26.03
22114;53301.23;26.7
22115;53178.3;34.4
22116;53223.17;26.0
22117;53666.37;27.03
22118;53331.87;25.33
22119;53340.63;193.93
22120;53702.53;26.73
22121;53660.13;27.67
22122;53460.37;25.4
22123;53490.8;27.37
22124;53363.57;26.0
22125;53414.97;26.67
22126;53489.47;27.0
22127;53372.57;33.67
22128;53684.2;26.37
22129;53473.37;27.47
22130;53365.53;26.7
22131;53348.17;34.43
22132;53240.7;27.33
22133;53218.97;27.0
22134;53756.97;24.67
22135;53235.73;196.9
22136;53369.57;28.03
22137;54100.7;27.4
22138;53691.93;26.67
22139;53459.73;23.73
22140;53466.6;24.67
22141;53367.3;27.37
22142;53276.43;28.07
22143;53398.77;47.43
22144;53412.43;27.33
22145;53553.03;27.7
22146;53587.7;28.37
22147;53759.1;32.4
22148;53268.47;26.1
22149;53304.83;26.73
22150;53422.13;24.73
22151;53679.17;203.0
22152;53324.83;28.1
22153;53609.77;27.7
22154;53418.63;29.1
22155;53979.03;26.0
22156;53721.83;28.4
22157;53303.13;28.37
22158;53542.33;26.7
22159;53423.63;41.13
22160;53442.67;28.33
22161;53593.53;27.33
22162;53380.2;28.0
22163;53665.53;32.03
22164;53765.07;23.43
22165;53326.5;27.03
22166;53453.07;26.1
22167;53549.33;211.07
22168;53574.93;26.4
22169;53329.53;26.73
22170;53698.93;27.07
22171;53576.73;27.03
22172;53682.27;26.37
22173;53671.13;27.73
22174;53502.9;28.03
22175;53712.23;34.1
22176;53334.6;25.73
22177;53512.3;25.37
22178;53692.27;27.0
22179;53347.53;33.03
22180;53396.0;25.67
22181;53704.23;28.4
22182;53546.03;24.8
22183;53357.13;267.57
22184;53618.77;27.33
22185;53611.3;27.73
22186;53498.77;27.37
22187;53499.53;28.7
22188;53751.23;27.13
22189;53618.0;25.1
22190;53882.7;27.7
22191;53512.9;34.47
22192;53392.1;28.13
22193;53655.07;27.7
22194;53410.3;27.07
22195;53805.03;33.03
22196;53512.03;26.73
22197;53400.97;28.03
22198;53779.07;24.0
22199;53733.47;201.5
22200;53400.37;27.4
22201;53653.6;25.67
22202;53648.07;27.4
22203;53405.33;27.33
22204;53536.33;27.67
22205;53833.87;26.37
22206;53766.33;27.73
22207;53765.43;38.1
22208;53685.87;26.07
22209;53421.73;26.67
22210;53675.83;27.33
22211;53585.17;31.03
22212;53825.9;26.07
22213;53572.03;27.1
22214;53407.63;26.07
22215;53684.03;201.03
22216;53775.17;30.4
22217;53561.33;27.7
22218;53969.8;26.7
22219;53436.8;26.73
22220;53452.83;27.67
22221;53696.27;26.33
22222;53574.7;29.03
22223;53810.23;33.7
22224;53586.8;27.33
22225;53819.77;27.37
22226;53697.57;26.0
22227;53600.7;40.7
22228;53716.57;28.07
22229;53979.4;27.37
22230;53453.47;24.37
22231;53591.27;199.5
22232;53591.27;27.4
22233;54255.5;28.07
22234;53709.1;24.73
22235;54033.1;24.7
22236;53490.47;25.03
22237;53483.83;27.03
22238;53746.0;27.7
22239;53743.33;29.37
22240;53766.4;26.37
22241;53742.0;27.8
22242;53759.67;27.67
22243;53757.43;37.67
22244;53490.2;28.17
22245;53941.17;26.4
22246;53879.5;26.33
22247;53661.5;201.37
22248;53638.27;27.37
22249;53645.13;27.33
22250;53788.07;26.4
22251;54021.4;27.73
22252;53950.03;27.67
22253;53673.83;28.37
22254;53578.47;28.0
22255;53817.4;34.53
22256;53684.97;27.67
22257;53906.3;26.73
22258;53671.77;26.7
22259;53810.87;32.33
22260;53864.67;27.07
22261;53567.3;27.43
22262;54047.07;25.03
22263;53674.9;181.27
22264;53591.3;26.07
22265;53838.77;26.03
22266;53613.67;27.43
22267;53915.33;28.4
22268;54283.33;27.37
22269;53993.5;26.37
22270;53576.13;27.73
22271;53704.97;34.33
22272;53801.53;26.73
22273;53701.77;27.4
22274;53713.03;26.67
22275;53856.23;34.67
22276;53717.03;28.07
22277;54065.67;26.73
22278;53738.6;25.37
22279;53994.17;168.23
22280;53865.47;27.37
22281;53660.47;27.8
22282;53733.93;25.7
22283;53745.0;28.03
22284;53873.87;28.4
22285;54161.47;27.43
22286;54231.93;28.07
22287;53682.6;34.17
22288;53967.43;26.77
22289;53886.6;27.47
22290;53763.1;27.7
22291;53744.3;32.33
22292;53873.17;27.1
22293;53639.83;26.67
22294;53989.5;25.07
22295;53980.1;198.43
22296;53899.87;26.33
22297;53780.33;26.67
22298;53762.73;27.03
22299;53792.53;26.37
22300;53752.33;25.7
22301;53891.87;27.37
22302;54274.33;26.07
22303;53902.8;33.43
22304;53666.8;26.07
22305;53917.33;26.03
22306;53819.9;27.73
22307;53824.1;30.73
22308;53914.33;28.4
22309;53906.03;26.0
22310;53671.4;23.7
22311;53936.27;194.4
22312;54022.87;26.67
22313;53891.9;27.7
22314;53912.83;28.73
22315;53767.7;26.03
22316;53799.37;25.07
22317;53835.77;26.7
22318;53834.8;26.7
22319;55644.5;30.13
22320;53942.37;28.37
22321;53838.8;25.73
22322;53980.7;26.67
22323;53836.57;34.37
22324;53801.8;26.4
22325;53847.17;27.73
22326;53870.57;25.37
22327;53916.97;179.0
22328;53967.87;27.03
22329;54355.57;28.43
22330;53702.67;27.67
22331;53858.2;27.43
22332;54091.27;26.07
22333;53710.23;27.13
22334;53885.63;27.7
22335;54238.03;33.37
22336;53832.63;28.43
22337;54039.3;28.07
22338;54118.63;28.33
22339;53980.67;31.13
22340;53852.3;27.07
22341;53862.97;26.4
22342;53739.93;25.33
22343;53885.23;233.23
22344;53954.13;27.73
22345;54003.83;28.1
22346;54157.13;27.73
22347;53888.27;28.03
22348;54050.53;27.1
22349;54153.73;27.07
22350;53775.93;27.1
22351;53898.57;31.0
22352;54138.77;27.03
22353;53913.03;26.37
22354;54059.87;27.03
22355;54221.6;31.77
22356;54022.63;26.73
22357;53940.67;27.43
22358;53931.4;25.7
22359;53947.4;555.4
22360;53949.7;26.67
22361;54705.07;27.0
22362;53962.7;28.33
22363;54201.07;26.0
22364;53960.97;25.07
22365;53965.37;26.37
22366;54173.23;28.07
22367;53863.93;34.0
22368;54019.7;27.37
22369;54595.23;26.07
22370;53821.07;26.33
22371;54086.97;32.7
22372;54172.47;26.4
22373;54068.2;25.7
22374;53952.8;26.03
22375;53937.03;217.8
22376;53915.63;23.73
22377;53955.53;27.33
22378;53971.0;27.37
22379;53998.07;25.13
22380;54346.83;27.43
22381;54144.07;26.37
22382;53973.9;27.03
22383;54224.5;31.03
22384;53963.3;26.8
22385;53990.47;27.03
22386;54229.97;27.1
22387;53884.43;30.37
22388;54006.17;26.77
22389;54495.6;28.33
22390;54111.33;23.33
22391;53983.83;204.0
22392;54008.47;28.7
22393;53889.2;25.67
22394;53891.33;26.0
22395;54247.33;26.07
22396;54649.5;30.43
22397;54055.93;28.1
22398;54305.3;27.4
22399;54295.77;33.37
22400;54052.6;28.03
22401;54229.17;27.43
22402;54238.17;27.07
22403;54064.03;34.03
22404;54159.8;26.33
22405;54076.03;27.4
22406;54733.87;26.0
22407;54358.47;183.77
22408;54078.6;26.37
22409;53963.7;26.37
22410;53966.37;27.03
22411;54071.43;28.0
22412;54240.87;28.47
22413;54206.87;26.43
22414;54055.5;28.33
22415;54182.13;35.67
22416;54191.5;27.7
22417;54415.33;25.43
22418;54062.3;27.4
22419;54294.8;34.1
22420;53942.97;26.07
22421;54085.33;28.0
22422;54265.67;26.67
22423;54502.67;223.13
22424;54254.53;27.03
22425;54128.47;26.37
22426;53992.37;29.4
22427;53976.17;27.7
22428;54092.43;26.7
22429;54451.6;26.13
22430;54147.83;25.37
22431;54152.47;33.37
22432;54304.03;26.67
22433;54435.67;28.0
22434;54414.3;29.0
22435;54243.9;33.7
22436;54249.6;27.43
22437;53987.57;26.77
22438;54150.83;26.67
22439;54496.3;208.7
22440;54440.97;29.43
22441;55881.07;29.7
22442;54630.37;28.73
22443;59044.77;33.37
22444;55367.97;27.37
22445;55779.23;28.0
22446;55337.33;28.7
22447;55368.4;30.4
22448;55327.73;27.73
22449;55571.43;26.7
22450;55462.23;26.37
22451;55528.4;32.73
22452;55597.83;25.03
22453;55379.17;28.03
22454;55233.53;25.07
22455;55498.1;459.63
22456;55495.33;28.13
22457;55487.67;27.07
22458;55749.4;140.67
22459;55362.57;27.07
22460;55250.17;28.03
22461;55373.03;26.93
22462;55370.63;28.03
22463;55375.53;31.4
22464;55300.1;26.7
22465;55532.1;27.43
22466;55638.57;27.8
22467;55564.07;31.77
22468;55568.17;27.07
22469;55862.4;26.7
22470;55261.53;26.67
22471;55246.27;215.6
22472;55626.33;28.33
22473;55398.87;28.33
22474;55541.77;28.37
22475;55821.37;27.37
22476;55412.8;27.07
22477;55286.2;27.77
22478;55413.87;27.0
22479;55651.6;32.4
22480;55278.2;26.7
22481;55298.73;25.7
22482;55544.07;27.33
22483;55694.9;31.7
22484;55660.4;27.67
22485;55706.77;27.03
22486;55603.0;26.03
22487;55445.8;274.03
22488;55465.37;26.73
22489;55693.03;27.33
22490;55357.07;25.03
22491;55760.47;26.0
22492;55706.37;26.4
22493;55477.23;25.8
22494;55484.7;26.67
22495;55373.4;29.37
22496;55614.57;26.73
22497;55361.77;26.73
22498;55375.77;27.73
22499;55752.17;32.67
22500;55608.5;26.73
22501;55504.63;27.8
22502;56182.27;25.03
22503;55374.8;208.77
22504;55513.67;29.07
22505;55520.0;28.03
22506;55784.53;27.73
22507;55741.43;26.7
22508;55540.43;26.8
22509;55887.27;27.43
22510;55508.8;26.67
22511;55526.47;34.03
22512;55430.87;26.33
22513;55718.93;29.73
22514;55406.43;27.1
22515;55601.6;32.4
22516;56095.83;27.43
22517;55514.9;26.73
22518;55753.1;26.33
22519;56492.9;229.37
22520;55381.67;29.33
22521;55509.3;26.0
22522;55740.1;27.37
22523;55396.27;27.07
22524;55741.5;28.07
22525;55520.0;27.1
22526;55751.07;27.03
22527;55657.63;41.77
22528;55402.5;27.8
22529;55515.73;27.33
22530;55591.53;27.67
22531;55416.23;46.77
22532;55654.63;26.07
22533;55685.27;26.7
22534;55516.37;25.7
22535;55799.27;227.13
22536;55918.07;27.1
22537;55402.43;26.7
22538;55795.8;26.33
22539;55668.73;27.33
22540;55673.97;27.43
22541;55688.3;27.7
22542;55932.87;27.37
22543;55824.23;32.77
22544;55565.4;28.03
22545;55434.63;27.03
22546;55560.77;26.33
22547;55609.17;31.73
22548;55456.97;26.67
22549;55882.03;28.37
22550;55719.03;26.37
22551;55584.87;192.13
22552;55946.43;26.03
22553;55812.17;26.43
22554;55462.5;26.7
22555;55983.93;25.4
22556;55606.13;25.7
22557;55586.77;25.77
22558;55841.6;26.7
22559;55475.87;33.03
22560;55947.07;24.03
22561;55486.17;26.33
22562;55714.77;24.33
22563;55476.27;31.73
22564;55646.87;26.4
22565;55608.6;26.67
22566;55636.0;26.07
22567;55757.43;188.33
22568;55872.7;25.67
22569;55732.63;27.4
22570;55881.63;27.73
22571;55773.5;27.03
22572;55781.6;25.73
22573;55757.57;26.7
22574;55620.53;27.07
22575;55616.1;33.7
22576;55688.33;25.37
22577;55769.3;28.03
22578;55644.23;28.03
22579;55771.8;30.73
22580;55662.67;27.1
22581;55662.0;27.07
22582;55787.87;25.37
22583;55582.7;193.07
22584;55681.67;26.4
22585;56061.5;26.4
22586;55675.73;26.03
22587;56001.37;25.03
22588;55922.43;27.8
22589;55965.9;28.73
22590;55665.0;25.47
22591;55673.2;32.07
22592;55677.37;27.0
22593;55683.0;26.0
22594;55827.2;26.13
22595;55797.87;33.7
22596;55693.33;26.37
22597;55700.93;27.1
22598;55833.5;26.73
22599;55722.83;234.03
22600;55581.87;27.07
22601;55962.87;26.03
22602;55956.13;26.0
22603;55833.27;27.07
22604;56112.9;25.67
22605;55862.27;25.8
22606;55837.27;27.03
22607;55728.47;31.73
22608;55617.8;25.73
22609;55852.03;26.8
22610;55608.93;26.73
22611;55732.9;31.33
22612;56099.23;28.1
22613;55732.5;27.0
22614;55629.23;26.67
22615;56002.93;221.77
22616;55642.37;25.73
22617;55621.67;28.07
22618;56140.97;27.0
22619;55886.0;27.67
22620;56162.3;25.73
22621;56316.87;27.43
22622;55776.23;26.73
22623;55788.6;31.43
22624;55905.47;27.4
22625;55680.37;27.03
22626;55916.5;26.73
22627;55678.4;30.7
22628;55815.33;25.37
22629;56206.07;28.4
22630;55813.67;24.67
22631;55802.6;230.1
22632;55929.2;26.0
22633;55691.0;26.43
22634;55959.97;23.73
22635;55941.63;26.4
22636;56144.27;26.07
22637;56052.63;28.07
22638;56446.03;27.4
22639;55789.43;33.1
22640;55802.9;25.03
22641;55814.97;27.77
22642;55795.27;27.03
22643;55711.73;32.77
22644;55943.5;27.67
22645;55677.33;25.37
22646;56055.37;25.07
22647;55810.23;200.73
22648;55931.17;27.07
22649;55833.37;28.03
22650;55719.23;25.73
22651;56156.53;26.03
22652;55842.93;27.67
22653;55950.17;26.7
22654;56352.17;27.73
22655;56097.73;33.37
22656;55854.53;27.73
22657;55882.8;27.03
22658;55853.23;26.37
22659;55864.63;33.03
22660;55780.53;27.07
22661;56106.13;28.1
22662;55746.53;25.03
22663;56106.17;239.0
22664;55985.3;28.37
22665;55977.5;28.37
22666;55749.43;28.07
22667;56001.63;26.03
22668;55891.1;26.73
22669;56016.97;28.0
22670;56190.43;26.4
22671;56283.47;37.7
22672;56177.7;27.1
22673;56018.97;28.4
22674;55777.2;27.07
22675;56056.97;34.13
22676;55896.37;27.77
22677;55910.1;27.0
22678;55917.73;26.07
22679;55817.5;209.47
22680;56164.13;26.7
22681;56152.8;26.73
22682;55893.43;26.7
22683;55801.67;26.7
22684;56149.13;26.1
22685;55792.17;25.43
22686;55940.77;26.0
22687;56529.97;26.4
22688;55931.8;27.03
22689;56193.97;27.67
22690;56059.67;27.73
22691;56544.0;37.7
22692;55912.67;27.67
22693;55807.5;27.07
22694;55957.3;26.4
22695;55981.6;238.43
22696;55826.2;26.37
22697;56315.1;26.37
22698;56069.17;26.07
22699;55987.2;26.37
22700;56090.43;26.03
22701;56145.23;26.1
22702;55851.63;26.07
22703;56340.63;28.37
22704;56237.63;26.4
22705;56127.5;26.73
22706;56236.4;27.07
22707;55975.23;32.03
22708;56115.4;28.37
22709;55970.9;26.43
22710;55959.47;27.7
22711;55860.67;210.2
22712;55979.6;27.1
22713;55875.03;27.67
22714;56523.27;27.77
22715;60264.7;27.4
22716;56004.23;28.1
22717;56229.3;25.7
22718;55886.67;25.73
22719;55896.7;26.67
22720;57355.1;28.13
22721;56126.53;27.73
22722;56008.4;27.37
22723;56252.9;40.4
22724;56164.87;27.43
22725;56038.33;26.67
22726;55895.37;25.37
22727;56016.63;199.3
22728;55888.47;27.13
22729;56015.0;28.03
22730;56031.4;27.07
22731;56493.53;27.33
22732;56031.93;26.7
22733;56165.53;25.43
22734;56040.27;27.03
22735;55927.17;27.73
22736;56430.8;27.0
22737;56292.43;28.43
22738;56310.07;28.03
22739;56213.3;33.0
22740;56067.0;26.43
22741;56303.8;26.73
22742;56050.13;26.7
22743;56100.17;204.27
22744;55928.4;27.43
22745;55933.83;28.03
22746;56109.93;27.07
22747;56208.4;26.33
22748;56463.2;26.73
22749;56853.27;25.7
22750;56220.7;26.73
22751;55975.2;33.07
22752;56121.2;25.37
22753;56338.67;28.33
22754;56351.63;26.1
22755;56437.33;33.1
22756;56227.4;28.03
22757;56329.57;27.5
22758;56084.3;24.7
22759;56123.97;239.67
22760;56153.2;25.37
22761;55978.23;26.67
22762;55985.33;25.67
22763;56240.73;27.37
22764;56989.43;27.07
22765;56258.07;26.67
22766;56374.67;26.37
22767;56108.03;31.53
22768;56128.5;28.03
22769;56674.23;28.33
22770;56131.23;26.67
22771;56885.0;34.67
22772;56249.5;26.67
22773;56262.03;26.7
22774;56126.87;25.03
22775;56145.57;228.17
22776;56292.27;26.73
22777;55995.67;27.03
22778;56017.0;28.7
22779;56155.83;27.07
22780;56462.77;26.47
22781;56247.67;27.07
22782;56941.23;28.73
22783;56566.2;34.07
22784;56037.67;26.37
22785;56292.17;27.33
22786;56294.53;27.07
22787;56285.1;37.4
22788;56676.47;27.17
22789;56058.37;26.33
22790;56299.17;25.03
22791;56184.57;216.9
22792;56313.73;26.47
22793;56189.0;26.73
22794;56180.6;28.0
22795;56064.77;25.33
22796;56446.77;26.7
22797;56191.63;27.77
22798;56331.9;26.67
22799;56579.0;35.03
22800;56195.5;27.33
22801;56219.97;28.33
22802;56451.07;27.0
22803;56095.57;43.37
22804;56332.9;27.5
22805;56601.2;26.07
22806;56236.0;26.67
22807;56346.53;219.07
22808;56102.37;29.1
22809;56342.1;29.03
22810;56224.27;28.4
22811;56107.07;27.37
22812;56236.33;28.0
22813;56983.1;28.37
22814;56113.13;26.77
22815;56480.13;43.43
22816;56536.23;27.4
22817;56369.37;28.03
22818;56365.27;27.37
22819;56249.8;34.0
22820;56246.6;28.33
22821;56392.67;27.03
22822;56760.2;29.47
22823;56151.27;223.03
22824;56413.43;28.03
22825;56257.8;26.43
22826;56280.83;27.67
22827;56272.67;26.67
22828;56295.2;29.4
22829;56391.07;28.4
22830;56457.83;29.43
22831;56205.63;35.33
22832;56761.37;28.0
22833;56535.5;27.33
22834;56296.47;27.73
22835;56528.23;31.4
22836;56174.53;27.73
22837;56296.87;28.7
22838;56411.13;28.0
22839;56684.83;212.17
22840;56299.5;28.03
22841;56289.2;28.07
22842;56409.1;28.33
22843;56181.93;28.7
22844;56313.73;28.43
22845;56304.43;29.03
22846;56445.33;28.7
22847;56297.8;38.7
22848;56320.83;28.37
22849;56839.83;28.03
22850;56321.9;28.37
22851;57018.63;34.33
22852;56209.37;28.7
22853;56557.23;27.33
22854;56342.57;26.7
22855;56732.93;209.37
22856;56363.23;28.73
22857;57423.9;28.73
22858;56500.83;30.37
22859;56372.97;29.33
22860;56244.53;27.33
22861;56443.43;26.5
22862;56587.33;29.37
22863;56233.33;35.37
22864;56463.8;28.43
22865;56495.63;28.7
22866;56744.3;28.4
22867;56618.8;34.67
22868;56505.27;29.37
22869;56372.33;29.4
22870;56362.67;29.73
22871;56505.57;446.4
22872;56631.3;25.7
22873;56375.87;28.1
22874;56503.23;27.7
22875;56393.37;27.07
22876;56390.7;27.4
22877;56274.47;26.0
22878;56659.17;27.83
22879;56399.63;33.0
22880;56292.1;27.67
22881;56625.8;26.7
22882;56425.33;26.03
22883;56897.63;31.37
22884;56768.03;26.7
22885;56266.2;28.0
22886;56425.03;26.0
22887;56421.4;189.97
22888;56559.9;27.77
22889;56543.57;25.73
22890;56553.97;27.1
22891;56440.7;26.67
22892;56413.7;25.33
22893;56425.03;26.0
22894;56442.07;28.0
22895;56684.13;34.43
22896;56322.63;25.07
22897;56499.8;27.7
22898;56696.6;28.07
22899;56341.0;32.67
22900;57200.6;26.67
22901;56450.13;26.0
22902;56582.03;26.73
22903;56442.83;185.27
22904;56467.2;28.03
22905;56592.0;25.87
22906;56467.53;26.67
22907;56855.83;26.73
22908;56352.9;27.37
22909;56508.8;26.67
22910;56719.37;28.33
22911;56653.53;35.03
22912;56506.23;30.4
22913;56493.43;27.37
22914;56589.0;26.47
22915;56529.83;31.13
22916;56775.73;31.1
22917;56733.3;27.7
22918;56678.53;27.7
22919;56499.53;213.77
22920;56527.17;28.0
22921;56394.0;26.77
22922;56797.17;28.67
22923;56635.77;27.37
22924;56514.47;28.33
22925;56415.33;28.37
22926;56519.27;27.03
22927;56766.37;31.43
22928;56664.83;28.37
22929;56414.43;26.03
22930;56835.5;27.03
22931;56428.67;31.07
